tridemism_DESC;Sanminzhuyi is a faith based around the teachings of the great Sapphire Didact found in the book "Principle of Minsheng". The Sapphire Didact rose to prominence in a great war the century before the event during this war 8 great armies of barbarians led by demonic lords arrayed themselves against the Middle Kingdom, slaughtering millions, forcing the Emperor of China to seek divine assistance from the Jade Emperor to fight off these hordes. The Jade Emperor granted his aid to the Middle Kingdom and raised 8 Great Generals to semi-divinity to fight back against the hordes. The Sapphire Didact proved himself to be the greatest of these generals and alongside the sly Ruby Chairman who saw himself raised to full divinity by the Jade Emperor as reward for saving China. However, the Jade Emperor himself had too shown his weakness by allowing these demons to grow so powerful to begin with, and through the wisdom of the Sapphire Didact he concluded that his continued reign would prove disastrous for his beloved China. As such with the assistance of the sly Ruby Chairman he overthrew the Jade Emperor and forced him into hiding for a time. However it would not be long until the Ruby Chairman showed his true colours and overthrew the Sapphire Didact through deceit and cunning, forcing him to retreat to Taiwan. From there he has gradually extended his influence back to the mainland and seeks to reclaim his beloved China for the betterment of all it's peoples and a return to the harmony of the universe.;;;;;;;;;x
maoist_DESC;Liehuo follows the teachings of the Heavenly Ruby Chairman, ruler of the Heavenly Mandate of all. Though once a man, the Chairman ascended to godhood to protect China from the Eight Armies of Evil and the Event to restore harmony to the world after the Jade Emperor was deposed. He fought alongside one of the Jade Emperor's most powerful warriors, The Sapphire Didact, against these eight armies of barbarians and demons. Following their victory these two turned on each other for the throne of heaven and the followers of the Sapphire Didact were banished to Taipei, he still insidiously plots from his island realm among his followers. The Chairman's teachings are left behind in the Red Book for them to follow, so that they might achieve righteousness and not fall to the lies of either the old Jade Emperor or the Deceiving Sapphire Didact. They strongly believe in the obligation to spread the Ruby Chairman's influence to the rest of the world especially the holdouts of the Jade Emperor and Sapphire Didact.;;;;;;;;;x
taoist;Daojiao;;;;;;;;;x
taoist_DESC;Daojiao is a polytheistic religion originating in China, by the 26th century it is isolated to solely southern China following the rise of Liehuo in the north. While traditionally regarded as founded by Laozi the Supreme Old Lord in the 4th century BC, some elements and practices can be traced to prehistoric folk religions across the Middle Kingdom. The followers revere Tao, the underlying natural order of the Universe – the active expression of Tao for an individual is Te, the inner virtue. Daojiao also value life over death, and believe it possible to achieve immortality, through various methods, including spiritual practices and alchemy. One of its most important dieties, the Jade Emperor, is believed to have been betrayed by two of his servants in the century prior to the event and remains in conflict with them to this day. These two servants were his two greatest generals in the fight against a horde of barbarians led by a series of Demon lords from beyond the middle kingdom, the barbarians and their demon lords proved too mighty for china to overcome without divine assistance. The Jade emperor granted it and lifted 8 generals to semi-divinity they protected china and their two greatest leaders, the Ruby Chairman and the Sapphire didact as they are now known, were raised even higher to the rank of full divinity. But they believed that the Jade Emperor had grown weak to allow these demons to grow so powerful and sought to overthrow him. The religions of Sanminzhuyi and Liehuo represent their followers, this series of events has upset the balance of the cosmos which cannot be restored unless both of these rebellious servants are brought to heel.;;;;;;;;;x
GOD_HEAVENLY_ORDER;The Heavenly Order;Ordre Céleste;Die himmlische Ordnung;;El Orden celeste;;;;;;;;;x
GOD_YANSHIH_TIENTSUN;Yuanshi Tianzun the Celestial Venerable of the Primordial Beginning;Yuanshi Tianzun;Yuanshi Tianzun, der Himmelsehrwürdige des Uranfangs;;Yuanshi Tianzun, venerable celeste del Principio primordial;;;;;;;;;x
THE_ANCESTORS;The Ancestors;les Ancêtres;Die Vorfahren;;Los antepasados;;;;;;;;;x
THE_THREE_PURITIES;The Three Purities;les trois Puretés;Die Drei Reinen;;Las tres purezas;;;;;;;;;x
KING_YAN;King Yan;Roi Yan;König Yan;;King Yan;;;;;;;;;x
YANLUO;Yanluo;Yanluo;Yanluo;;Yanluo;;;;;;;;;x
TAO_TE_CHING;Tao Te Ching;Dao de jing;Tao Te Ching;;Tao Te Ching;;;;;;;;;x
DAOSHI;Daoshi;daoshi;Daoshi;;Daoshi;;;;;;;;;x
PIETY_TE;Te;Te;Te;;Te;;;;;;;;;x
GOD_ERU_LAUTEUR;Eru L'Auteur;;;;;;;;;;x
CHANSON_DE_GESTE;Chanson de Geste;;;;;;;;;;x
PASTOR;Pastor;;;;;;;;;;x
GOD_FASCISM;Fascism;;;;;;;;;x
GOD_FRANKENSTEIN;Frankenstein;Frankenstein;Frankenstein;;Frankenstein;;;;;;;;;x
GOD_FROLLO;Frollo;Frollo;Frollo;;Frollo;;;;;;;;;x
GOD_GENGHIS;Temujin;;;;;;;;;x
GOD_GANDHI;Gandhi;;;;;;;;;x
GOD_GILGAMESH;Gilgamesh;;;;;;;;;x
GOD_GLOOSCAP;Glooscap;;;;;;;;;x
GOD_GOD;God;;;;;;;;;x
GOD_GORBACHEV;Gorbachev;;;;;;;;;x
GOD_GROUP_OF_FOUR;The Group of Four;;;;;;;;;x
GOD_GUILLOTINE;Madame Guillotine;;;;;;;;;x
GOD_MARAT;Marat;;;;;;;;;x
GOD_GVOZDIKA;Gvozdika;;;;;;;;;x
GOD_HADIT;Hadit;Hadit;Hadit;;Hadit;;;;;;;;;x
GOD_HARMONY;Harmony;;;;;;;;;x
GOD_HIGHER_BEING;L'Absolu;;;;;;;;x
d_raven_tales;Xhúuyee K'iigaang;Xhúuyee K'iigaang;Xhúuyee K'iigaang;;Xhúuyee K'iigaang;;;;;;;;;x
d_raven_tales_reformed;The Keeper of the Totem;The Keeper of the Totem;The Keeper of the Totem;;The Keeper of the Totem;;;;;;;;;x
religion_feature_raven_tales_1;Raven's Wing;;;;;;;;;;;;;x
religion_feature_raven_tales_1_desc;We must not allow ourselves to become weak in our lands, we must push until our rule is unquestioned.;;;;;;;;;;;;;x
raven_tales;Raven Tales;;;;;;;;;;;x
raven_tales_DESC;The Raven Tales are the creation myths of many of the indigenous groups of the American Northwest Coast. They speak of Raven, a supernatural shapeshifting trickster, who is said to be the creator of humanity and, in some myths, the world itself. One story speaks of how Raven stole the Sun, Moon, and stars from the Sky Chief, who was keeping it away from people. Another story says that Raven freed the first humans out of a clam. That being said, while he is often credited with creating the world and liberating humanity, Raven does not do things out of the goodness of his heart, but to satisfy his curiosity and boredom, being always hungry for vanity.\nOther gods also frequently make their appearance in the Raven Tales, such as the Ocean Woman, the goddess of fertility and abundance of fish in the sea, and the twin deities Ta'xet and Tia, who represent violent and peaceful death respectively. Killer whale spirits are considered rulers of the underworld and reincarnations of deceased ancestors. These Raven Tales are passed down during the potlatch, a ceremonial gathering held to mark important events, such as the birth of a child or passing of an elder.;;;;;;;;;;;x
raven_tales_reformed;Raven Tales;;;;;;;;;;;x
raven_tales_reformed_DESC;The Raven Tales are the creation myths of many of the indigenous groups of the American Northwest Coast. They speak of Raven, a supernatural shapeshifting trickster, who is said to be the creator of humanity and, in some myths, the world itself. One story speaks of how Raven stole the Sun, Moon, and stars from the Sky Chief, who was keeping it away from people. Another story says that Raven freed the first humans out of a clam. That being said, while he is often credited with creating the world and liberating humanity, Raven does not do things out of the goodness of his heart, but to satisfy his curiosity and boredom, being always hungry for vanity.\nOther gods also frequently make their appearance in the Raven Tales, such as the Ocean Woman, the goddess of fertility and abundance of fish in the sea, and the twin deities Ta'xet and Tia, who represent violent and peaceful death respectively. Killer whale spirits are considered rulers of the underworld and reincarnations of deceased ancestors. These Raven Tales are passed down during the potlatch, a ceremonial gathering held to mark important events, such as the birth of a child or passing of an elder.;;;;;;;;;;;x
THE_RAVEN_TALES;The Raven Tales;;;;;;;;;;;x
GOD_RAVEN;Raven;;;;;;;;;;;x
GOD_THE_CLEVER_ONE;The Clever One;;;;;;;;;;;x
GOD_RAVEN_HAIDA;Yáahl;;;;;;;;;;;x
GOD_RAVEN_TSIMSHIAN;Txa'msem;;;;;;;;;;;x
GOD_RAVEN_WAKASHAN;Tse'sketco;;;;;;;;;;;x
GOD_TIA;Tia;;;;;;;;;;;x
GOD_PROSPERITY_WOMAN;Prosperity Woman;;;;;;;;;;;x
GOD_NATSILANE;Natsilane;;;;;;;;;;;x
GOD_BLACKFISH;Blackfish;;;;;;;;;;;x
GOD_GRAY_EAGLE;Gray Eagle;;;;;;;;;;;x
GOD_TAXET;Ta'xet;;;;;;;;;;;x
WARCHIEF;Warchief;;;;;;;;;;;;;x
GREAT_LABLEED;Great Lableed;;;;;;;;;;;;;x
GOD_XHUUYEE;Xhúuyee;;;;;;;;;;;;;x
GOD_TAXET;Taxet;;;;;;;;;;;;;x
GOD_TIA;Tia;;;;;;;;;;;;;x
GOD_GYHLDEPTIS;Gyhldeptis;;;;;;;;;;;;;x
GOD_LAGUA;Lagua;;;;;;;;;;;;;x
THE_TALES;The Tales;;;;;;;;;;;;;x
STAT_PIETY_REVERENCE;Reverence;;;;;;;;;;;;;x
MONTHLY_PIETY_REVERENCE;Monthly Reverence Increase;;;;;;;;;;;;;x
STAT_PIETY_DESC_REVERENCE;Reverence is respected by the shamans and mediums. Like Prestige, it is added to your score on the death of a ruler.;;;;;;;;;;;;;x
d_taxet_warriors;Warriors of Ta'xet;Warriors of Ta'xet;Warriors of Ta'xet;;Warriors of Ta'xet;;;;;;;;;x
d_taxet_warriors_adj;Ta'xet;Ta'xet;Ta'xet;;Ta'xet;;;;;;;;;x
GOD_ILMARINEN;Ilmarinen;;;;;;;;;x
GOD_ILMATAR;Ilmatar;;;;;;;;;x
GOD_JADIS_THE_WHITE_WITCH;La Sorcière Blanc;;;;;;;;;x
GOD_JACK_THE_LANTERN;Jack-the-Lantern;;;;;;;;;x
GOD_JAVERT;Javert l'inspecteur;;;;;;;;;x
GOD_JOAN_THE_WALD;Joan-the-Wald;;;;;;;;;x
GOD_KALASHNIKOV;Kalashnikov;;;;;;;;;x
GOD_KATERIN;Catherine the Divine Mother;;;;;;;;;x
GOD_BOGORODITSA;Bogoroditsa;;;;;;;;;x
GOD_NICHOLAS_BAD;Nicholas the Imposter;;;;;;;;;x
GOD_NICHOLAS;Nicholas the Martyr;;;;;;;;;x
GOD_KATYUSHA;Katyusha;;;;;;;;;x
GOD_KING_OF_ASIA;The King of the Universe;;;;;;;;;x
GOD_KRUSCHEV;Khruschev;;;;;;;;;x
GOD_KUDEYAR;Kudeyar;;;;;;;;;x
GOD_LANDLORDS;The Lords of the Land;;;;;;;;;x
GOD_LENIN;Lenin;;;;;;;;;x
GOD_LESHY;Ded Moroz;;;;;;;;;x
GOD_LION_OF_BABYLON;The Lion of Babylon;;;;;;;;;x
GOD_LUGH;Lugh of the Long-Arm;;;;;;;;;x
GOD_MANANNAN_MAC_LIR;Manannan Mac Lír;;;;;;;;;x
GOD_MAO;Mao;;;;;;;;;x
GOD_MAOSHIVA;Shiva;;;;;;;;;x
GOD_MAYA;Maya;;;;;;;;;x
GOD_MERCHANT_OF_DEATH;The Merchant of Death;;;;;;;;;x
GOD_MERLIN;Merlin;;;;;;;;;x
GOD_MORDRED;Mordred;;;;;;;;;x
GOD_MORGANNA;Morgana;;;;;;;;;x
GOD_MOTHER_RUSSIA;Mother Russia;;;;;;;;;x
GOD_NEMO;Nemo Le Mariner;;;;;;;;;x
GOD_NIKON;Nikon the Deceiver;;;;;;;;;x
GOD_NOKOMIS;Nokomis;;;;;;;;;x
GOD_NUIT;Nuit;;;;;;;;;x
GOD_PANZER;Panzer;;;;;;;;;x
GOD_PETER;Peter The Great;;;;;;;;;x
GOD_PHANTOM_OF_OPERA;Erik Le Fantôme;;;;;;;;;x
GOD_POTEMKIN;Potemkin;;;;;;;;;x
GOD_QUASIMODO;Quasimodo;;;;;;;;;x
GOD_RA_HOOR_KHUIT;Ra-Hoor-Khuit;;;;;;;;;x
GOD_RASPUTIN;Rasputin the Deceiver;;;;;;;;;x
GOD_REPUBLIC;La République;;;;;;;;;x
GOD_RED_ARMY;The Crimson Host of Heaven;;;;;;;;;x
GOD_REDBEARD;Redbeard;;;;;;;;;x
GOD_REVISIONISM;Revisionism;;;;;;;;;x
GOD_RICHELIEU;Richelieu;;;;;;;;;x
GOD_ROBESPIERRE;Robespierre;;;;;;;;;x
GOD_ROMANOV;Romanov;;;;;;;;;x
GOD_RURIKOVICH;Rurikovich;;;;;;;;;x
GOD_RUSALKA;Rusalka;;;;;;;;;x
GOD_SAURON;Sauron;;;;;;;;;x
GOD_SCUD;S.C.U.D;;;;;;;;;x
GOD_STAHLHELM;Stahlhelm;;;;;;;;;x
GOD_STALIN;Lord Stalin;;;;;;;;;x
GOD_STEEL;The Steel Godmind;;;;;;;;;x
GOD_THE_BAB;The Báb;;;;;;;;;x
GOD_THE_DAGDA;The Dagda;;;;;;;;;x
GOD_THE_GREAT_IGNORANCE;The Dark Age;;;;;;;;;x
GOD_THE_GURUS;The Gurus;;;;;;;;;x
GOD_THE_HORNED_GOD;The Horned God;;;;;;;;;x
GOD_THE_JEWS;The Jews;;;;;;;;;x
GOD_THE_KAISER;The Kaizer;;;;;;;;;x
GOD_THE_KULAKS;The Kulaks;;;;;;;;;x
GOD_THE_MARINER;The Mariner;;;;;;;;;x
GOD_THE_MORRIGAN;The Morrigan;;;;;;;;;x
GOD_VICTORIA_GLORIANA;Victoria Gloriana;;;;;;;;;x
GOD_THE_QUEEN;The Queen;;;;;;;;;x
GOD_THE_SUMMER_QUEEN;The Summer Queen;;;;;;;;;x
GOD_THE_PARTY;The Party;;;;;;;;;x
GOD_THE_PEOPLE;The People;;;;;;;;;x
GOD_THE_PROPHET;The Prophet;;;;;;;;;x
GOD_THE_REVIVAL;The Revival;;;;;;;;;x
GOD_ASHUR;Ashur;;;;;;;;;x
GOD_ANU;Anu;;;;;;;;;x
GOD_THE_SEA_PEOPLES;The Sea Peoples;;;;;;;;;x
GOD_THE_STAR_PRINCE;Le Petite Prince;;;;;;;;;x
GOD_THE_TZAR;The Tsars;;;;;;;;;x
GOD_DYAVOL;Dyavol;;;;;;;;;x
GOD_STALIN_BAD;Stalin the Devourer;;;;;;;;;x
GOD_OLGA;Saint Olga Equal to the Apostles;;;;;;;;;x
GOD_IVAN;Ivan the Progenitor;;;;;;;;;x
GOD_THE_VALAR;Le Valar;;;;;;;;;x
GOD_THE_WEST;The West;;;;;;;;;x
GOD_THE_WINNERS;The Laureates;;;;;;;;;x
GOD_THE_WINTER_KING;The Winter King;;;;;;;;;x
GOD_WRECKERS;The Wreckers;;;;;;;;;x
GOD_TITO;Tito;;;;;;;;;x
GOD_TROTSKY;Trotsky;;;;;;;;;x
GOD_ZIMIRAN;Zimiran;;;;;;;;;x
GOD_UNCLE_SAM;Gosdep;;;;;;;;;x
GOD_BELOBOG;Belobog;;;;;;;;;x
GOD_CHERNOBOG;Chernobog;;;;;;;;;x
GOD_VAINAMOINEN;Vainamoinen;;;;;;;;;x
GOD_VALJEAN;Valjean le Rédimer;;;;;;;;;x
GOD_VOLTAIRE;Voltaire;;;;;;;;;x
GOD_VIY;Viy;;;;;;;;;x
GOD_BURZHUYS;The Burzhuys;;;;;;;;;x
GOD_WILD_HUNT;Dikaya Ohota;;;;;;;;;x
GOD_ALARIC;Alaric;;;;;;;;;x
GOD_SELJUK;Seljuk;;;;;;;;;x
GRANTHI;Granthi;;;;;;;;;x
GREAT_PATRIOTIC_WAR;Great Patriotic War;;;;;;;;x
WINTER_WAR;Winter War;;;;;;;;x
PEOPLE_LIBERATION_WAR;People's Liberation War;;;;;;;;x
LIBERATION_WAR;Liberation War;;;;;;;;x
CONFRONTATION_WAR;Confrontation War;;;;;;;;x
WAR_OF_REDEMPTION;War of Redemption;;;;;;;;x
CYCLE_CALLING;Cycle's Calling;;;;;;;;x
GROVE_DEFENSE;Grove Defense;;;;;;;;x
SEA_WAR;Sea War;;;;;;;;x
GURU_GRANT_SAHIB;The Guru Grant Sahib;;;;;;;;;x
HEAD_ARCHDRUID;Archdraoi;;;;;;;;x
GOD_KOSSU;Koskenkorva;;;;;;;;;x
BOBRIKOV;Bobrikohf;;;;;;;;;x
GODDES_TSELINA;Tselina;;;;;;;;;x
GODDES_ARAL;Aral Ten'izi;;;;;;;;;x
GOD_KUKURUZNIK;Jügerisi;;;;;;;;;x
GOD_ISHTAR;Ishtar;;;;;;;;;x
GOD_ILU;Ilu;;;;;;;;;x
GOD_ENKI;Ea;;;;;;;;;x
GOD_LUTHER;Luther;;;;;;;;;x
SATANAEL;Satanael;;;;;;;;;x
YALDABAOTH;Yaldabaoth;;;;;;;;;x
DEMIURGE;Demiurge;;;;;;;;;x
GOD_LION_MIDNIGHT;The Lion of Midnight;;;;;;;;;x
GOD_LEMMINKAINEN;Lemminkäinen;;;;;;;;;x
DRUID;Draoi;;;;;;;;;x
,,,,,,,,,,,,,;;;;;;;;;;;;;;;
,,,,,,,,,,,,,;;;;;;;;;;;;;;;
hindu;Hindu;;;;;;;;;x
ironist;Temiri;;;;;;;;;x
jacobinist;Jacobin;;;;;;;;;x
jacobinist_DESC;The Jacobins, members of a secret society in the highest echelons of European academia, are those who live to placate the eternal hunger of Madame Guillotine. Jacobins believe that many years before the Event, the prophet Robespierre was given this sacred duty by the Madame herself, but was soon killed by those unbelievers who considered him a madman. With Madame Guillotine left unfed, it was humanity that paid the price, the Madame taking back all the lives owed to her in the Event. With rivers of blood painting the streets of Europe red, the Jacobins slowly reemerged and reorganised, seeking to right the wrongs of their ancestors. Though denounced by the Girondins from whom they branched out of, and driven underground by the many other faiths of the continent, the Jacobins have slowly built up a web of informants and volunteers in Europe's universities, and only need the right time to strike.;;;;;;;;;x
communard;Communard;;;;;;;;;x
communard_DESC;The Communards are those Girondins who reject the First Estate as the one given mandate by God. Instead, they believe a ruler cannot uphold his duties if he isn't even of the same Estate, and as such they believe the only Estate capable of ruling over the Third Estate is itself. Communards believe only the lowest echelons of society can uphold Liberty, Equality, and Fraternity, for they are the only ones who know what life is like without them. They also insist that Madame Guillotine will never be satisfied if she is fed the lives of those who have nothing to give, for it is the fat and the rich she yearns for. Thus, the Communards haven't only given themselves the noble goal of peasant liberation, but also believe it is their divine right to feed the whole of the First Estate to Madame Guillotine. As such, the Communards are heavily demonised and feared by the rulers and faiths of Europe, and rightfully so - for they have no compassion for the ruling classes and ask for none in return. When their turn comes, they will make no excuse for the terror to be unleashed.;;;;;;;;;x
communard_FEATURES;§Y*§! Can take several ambitions to remove sins\n§Y*§! Rulers of this religion will not follow a tyrants and will be more likely to rebel against them\n§Y*§! Rulers of this religion have a decision to dismantle factions against them if they are a §MJust Lord§!\n§Y*§! Gay marriage is permissible;;;;;;;;;;;x
GOD_THE_ARCHITECT_OF_CREATION;L'Architecte de la Création;;;;;;;;;x
GOD_THE_SANS_CULOTTES;Les Sans-Culottes;;;;;;;;;x
GOD_THE_CHURCH;L'Église;;;;;;;;;x
jugoslavist;Jugoslavist;;;;;;;;;;x
jugoslavist_DESC;The Church of Saint Tito, though having deep roots in the folk beliefs of the Balkans, had only recently been codified with the formation of Jugoslavija. For centuries after the Event, the states of the Balkans have suffered from wars and subjugation, just as they have many times before. In times like those, the disunited Catholic, Orthodox and Muslim peasants were briefly united in prayer towards a single mythical, shining hero - Marshal Tito. Ancient folk tales speak of the Prophet-Marshal, how he was directed by God himself to unite the squabbling tribes of the Balkans, and teach them the ways of Brotherhood and Unity. With the help of his great generals Jelachich and Karadjordje, Marshal Tito wrestled the vast plains of Pannonia from the tyrannical Ugars and the rolling hills of Raška from the hordes of Osman, and founded the first true Empire of Jugoslavija on the crossroads of Europe, guided by the principles of Brotherhood and Unity. The rebelling of the Yugoslavs against the hordes of Makedon, just as they have done many times before, has led to the codification of the many myths of Marshal Tito's heroism This led to the creation of a new holy book, one that reduces the roles of Jesus Christ and the Prophet Muhammad, and replaces them with the Prophet-Marshal as the true Messiah and the Seal of the Prophets, much to the chagrin of the people of Jugoslavija, who consider it a politicised perversion of their ancient faiths.;;;;;;;;;x
