ct_siberian_fortress_5;Frontier Fortress;;;;;;;;;;x,,,,,,,,,
ct_siberian_fortress_desc;Built in accordance with ancient designs, these huge walls protect the City States of Siberia from the predation of tribal barbarians.;;;;;;;;;;x,,,,,,,,,
ct_cossack_stable_1;Frontier Cossack Stable;;;;;;;;;;x,,,,,,,,,
ct_cossack_stable_2;Frontier Cossack Stable;;;;;;;;;;x,,,,,,,,,
ct_cossack_stable_3;Frontier Cossack Stable;;;;;;;;;;x,,,,,,,,,
ct_cossack_stable_4;Frontier Cossack Stable;;;;;;;;;;x,,,,,,,,,
ct_cossack_stable_5;Frontier Cossack Stable;;;;;;;;;;x,,,,,,,,,
ct_cossack_stable_desc;These special stables house the stout horses of the Frontier Kozaky, an ancient force of horsemen devoted to defending the Siberian city states.;;;;;;;;;;x,,,,,,,,,
ct_streltsy_barracks_1;Frontier Streltsy Barracks;;;;;;;;;;x,,,,,,,,,
ct_streltsy_barracks_2;Frontier Streltsy Barracks;;;;;;;;;;x,,,,,,,,,
ct_streltsy_barracks_3;Frontier Streltsy Barracks;;;;;;;;;;x,,,,,,,,,
ct_streltsy_barracks_4;Frontier Streltsy Barracks;;;;;;;;;;x,,,,,,,,,
ct_streltsy_barracks_5;Frontier Streltsy Barracks;;;;;;;;;;x,,,,,,,,,
ct_streltsy_barracks_desc;These barracks store the Streltsy - an elite force of hardened marksmen that protect the Siberian City-States from outriders and raiders.;;;;;;;;;;x,,,,,,,,,
ct_streltsy_barracks_desc;These barracks store the Streltsy - an elite force of hardened marksmen that protect the Siberian City-States from outriders and raiders.;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL39;Dreams of Dismal Moonlight;;;;;;;;;;x,,,,,,,,,
nobelian39Desc;In your dreams tonight, a moth stirs, and lights upon your ear. It whispers, in a voice of satin and dark ice: "The Truth awaits you in the NORTH". An inexplicable feeling washes over you, and you gaze upward at the moon, and the moon looks back at you, and the moon's light reveals to you a hint, a scrap, a breadcrumb of knowledge, like the last snowflake on the grass at springtide. It says: \nDo not listen to him. That way is closed to all those who are mortal.";;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian39;What a weird dream...what was that about mortals..?;;;;;;;;;;x,,,,,,,,,
EVTOPTB_nobelian39;But what about the IM-mortal..?;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL40;The First Gate: Gold;;;;;;;;;;x,,,,,,,,,
nobelian40Desc;In your dreams, you stand before a Gate of Gold, hundreds of miles tall. There is a bitter, cold wind, and in the thunderous roar of midwinter silence, the voice returns to you. \n\n "Gild yourself" it says "for the key of the Gate of Treasons is the idolatry of the heart." A figure emerges from the Gate - a statue, a golden idol, embedded with gems, made in your own image. The voice says "Will you open the Gate?";;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian40;I embrace the Key, as the Key embraces me;;;;;;;;;;x,,,,,,,,,
EVTOPTB_nobelian40;I can't do this. Please, no more!;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL41;The Second Gate: Ivory;;;;;;;;;;x,,,,,,,,,
nobelian41Desc;In your dreams, you approach another Gate, made of ivory and white as the Moon-Bat's skin. You search in vain for an opening, but it is as smooth as sorrow, and as merciless as love. At last the Voice returns, and it says:\n\n "The Ivory Gate is the second and last of the Gates of Inanima. It will not let me pass, for my ancient crime, but you may, if you will destroy something of priceless value, something posterity will condemn you for.";;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian41;Even the finest works of Man are but baubles;;;;;;;;;;x,,,,,,,,,
EVTOPTB_nobelian41;I can't do this. Please, no more!;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL42;The Third Gate: Flesh;;;;;;;;;;x,,,,,,,,,
nobelian42Desc;[FleshButcher];;;;;;;;;;x,,,,,,,,,
String_ThirdGateNotYet;In your dreams, you feel an immense heat, as a wall of flesh rises up before you, towering higher than heaven. The Voice is gone. Before the great gate of mile-high teeth, the Corpusculent Sarcophage stands, his bloody hatchet held low. His eyeless face stares at you with the passionate intensity of a lover.;;;;;;;;;;x,,,,,,,,,
String_ThirdGatePassed;Once again, you approach the Corpusculent Sarcophage, but this time it is different. He no longer looks at you with hunger, but with disgust. Wordlessly, he speaks to you: \n\n "Stop. Beyond this Gate lies only destruction and madness. Return to whatever life you still can, or know that you press on, to the Path of the Damned.";;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian42;Take my flesh, O Lord of Hungers!;;;;;;;;;;x,,,,,,,,,
EVTOPTB_nobelian42;I can't do this. Please, no more!;;;;;;;;;;x,,,,,,,,,
EVTOPTC_nobelian42;I must know.;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL43;THE NINTH GATE: THE HEART;;;;;;;;;;x,,,,,,,,,
nobelian43Desc;At last, you realise it. The truth. The Heart is the Door and the Heart is the Lock and the Heart is the Obstacle. All you have done so far becomes clear, in a single blinding flash of revelation - everything was to show you that it is the Heart that obstructs, that damned and damnable human thing. You draw the ritual knife from your skull, and extract the Problem from your body.;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian43;The Heart that is empty alone is worthy.;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL44;The Fourth Gate: Silence;;;;;;;;;;x,,,,,,,,,
nobelian44Desc;[SilentNight];;;;;;;;;;x,,,,,,,,,
String_SilentNotYet;In your dreams, you come to a cellar, packed with wine barrels, with a single pine door set in the wall. A jaunty-looking gentleman wearing a black suit walks up to you, his eight spider legs click-clacking the obsidian floor. \n\n"Jolly Good, my [Root.GetLordLady]. Is this your first time in the House of Lies? Yes? No? Oh well, it doesn't really matter either way." \n\nHe produces a silver knife, and gestures to you to open your mouth. \n\n"Come, now. You're far too talkative to make it where you're going. If you won't let me fix it, you've got no chance.";;;;;;;;;;x,,,,,,,,,
String_PastSilence;In your dreams, you come to a cellar, packed with wine barrels, with a single pine door set in the wall. A jaunty-looking gentleman wearing a black suit walks up to you.\n\n"I see you're well-suited to the House of Lies. You, my friend, will be able to pass."\n\nYou place your hand on the door handle, and open it...;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian44;I MUST know.;;;;;;;;;;x,,,,,,,,,
EVTOPTC_nobelian44;The tongue is a betrayer, the death of honor;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL45;The Fifth Gate: Ignominity;;;;;;;;;;x,,,,,,,,,
nobelian45Desc;[LoseAFight];;;;;;;;;;x,,,,,,,,,
String_CantLose;Upon the Beryl Road, which winds through the Forest of Sleep,you come to the House of the Bull, that small red domicile that all warriors see in their dreams. Within, a war rages, as the vast armies of the Red King and the Blue King wage their eternal struggle. You seem to have stumbled upon the War Room, where Red and Blue generals alike pore over their battle plans. One of them calls to you: "It's about time we got some new blood! Tell us, soldier, what do you think?" You pore over their charts and begin to give advice, which they gratefully wrench from your mind and transfer onto their vast wax scrolls.;;;;;;;;;;x,,,,,,,,,
String_CantWin;Upon the Beryl Road, which winds through the Forest of Sleep, you come to the House of the Bull, that small red domicile that all warriors see in their dreams. Within, a war rages, as the vast armies of the Red King and the Blue King wage their eternal struggle. Upon catching sight of you, the Generals scowl with contempt. "What are you doing in the War Room? Get back on the front lines, grunt!"Before you know what has happened, you find yourself dressed in a blue uniform, charging into battle. The fight is fierce, but the pikes of the enemy pierce your body, spilling your heart's blood upon the ground.;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian45;I must KNOW.;;;;;;;;;;x,,,,,,,,,
EVTOPTC_nobelian45;Only the heart emptied is worthy;;;;;;;;;;x,,,,,,,,,
ascension_progress;Roaming The Road of Reprobation;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL46;The Sixth Gate: Foolhardiness;;;;;;;;;;x,,,,,,,,,
nobelian46Desc;[WasteYourMoney];;;;;;;;;;x,,,,,,,,,
String_StewFail;You open your bedroom window and step out, onto the Desert Isle of Odysseus, which is written of in the Scrolls of The Murderer. There, upon the dead sands, you meet with a golden effigy of yourself, studded with gems. "I am the Idolatry of the Heart, that which is of no value. You have proven a wastrel, but now you must prove a fool." You dutifully kneel, and it places its cold, dead hand on your brow. You feel yourself grow weaker, and the world grow more bewildering.;;;;;;;;;;x,,,,,,,,,
String_StewPass;You open your bedroom window and step out, onto the Desert Isle of Odysseus, which is written of in the Scrolls of The Murderer. A Statue of Gold, studded with precious gems, stands there, your very mirror-image. Its dead lips open and its dry eyes blink, and it says "You have no need of my help, for you are already a Fool.";;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian46;I MUST KNOW.;;;;;;;;;;x,,,,,,,,,
EVTOPTC_nobelian46;Show me the way, O Key!;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL47;The Seventh Gate: Guile;;;;;;;;;;x,,,,,,,,,
nobelian47Desc;[BecomeGullible];;;;;;;;;;x,,,,,,,,,
String_IntrFail;You enter your room, and see yourself lying upon the bed, asleep. The drug worked perfectly, for your will not awake. You press a dagger into your hand, before you retreat into the shadows, leaving you to carry out the deed.;;;;;;;;;;x,,,,,,,,,
String_IntrPass;You enter your room, and lie down on the empty bed. It is comfortable, and you can't help but fall asleep. Before long, you are drifting off to sleep, so that you barely notice the door opening. As you enter the room through the door, sleep overcomes you...;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian47;i mUsT kNOw.;;;;;;;;;;x,,,,,,,,,
EVTOPTC_nobelian47;guiLe iS dEaTh death DEATH and I without deCEPTION;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL48;The Eighth Gate: Wisdom;;;;;;;;;;x,,,,,,,,,
nobelian48Desc;[BecomeStupid];;;;;;;;;;x,,,,,,,,,
String_LrnFail;Nothing happens. Absolutely nothing of any note occurs. Well, there's the Florn-Mice, of course, but who hasn't dealt with a few of those? Oh, and old Alhazred came by to pick your brain for a bit, said he was looking for inspiration for his novel. Being an obliging sort, you cut off your head and poured some out for him. Nice fellow, that. Now if only you could remember who you were. That'd be nice.;;;;;;;;;;x,,,,,,,,,
String_LrnPass;You walk through the Garden of Delight to the Sea of Crushed Dreams, there to pick up a swig of its sweet wine. Beside you the Mad Arab walks, pointing out the sights and the sounds. How far you've come on the road! He says to you: "My friend, I beg you, do not go. It is a journey not even I would be foolish enough to attempt. You have destroyed yourself so many times already, save what you can!";;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian48;I MUUUUST KNOWWWWNNNOORRRRTHNORTHNORTHNORTH;;;;;;;;;;x,,,,,,,,,
EVTOPTC_nobelian48;THOUGHT IS DEATH AND DEATH IS LIFE AND LIFE IS THOUGHT AND THOUGHT IS DEA-;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL7777;The Truth;;;;;;;;;;x,,,,,,,,,
nobelian7777Desc;As you step through the frozen gate, the mist lifts from your mind. What have you been doing? The world behind you falls away, leaving you falling through an endless black void. You fall forever, until at last you fall back, through the top of the world. The whole world stretches beneath you, its vast sprawl visible with but a tilt of the head. You are no longer falling. But...what is this? Before you, you see a...is that a sheet? A piece of paper? You look, and are shocked to see your own face. Above it, it says "[Root.GetTitledNameWithNick]". What? Next to it, you see a symbol of paper, with a number: State Diplomacy: [Root.GetDiplomacy]. Small circles with symbols adorn the sheet. When you turn your attention to them, words appear, describing aspects of your personality.;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian7777;What...? Am I...even real?;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL7778;Congratulations?;;;;;;;;;;x,,,,,,,,,
nobelian7778Desc;A rather shabby-looking owl appears next to you, alighting on your shouler. You feel a strange peace come over you. "Rest now, [Root.GetFirstName]. It's over. Now, I've got something to say to you. No, not [Root.GetFirstName], YOU. You sure stumbled on a secret, huh, didn't you? Well, let me tell you - there's more. We've hidden other secrets around the place. I'm about to give you something with a message on it, or part of a message. Collect them all, and tell them to the proper authorities, and you'll be rewarded. Keep it secret, from everyone except those who should know. This means, don't show it online, don't tell other people about it, and if you have Youtube or Twitch viewers, DO NOT SHOW THEM. If you do, you'll spoil the surprise, and that'd be no fun. Don't disappoint us. Now go on, and have fun!";;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian7777;I...I....it was all for nothing?;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian7778;OK;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian43;The Heart that is empty alone is worthy.;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL9999;Salvation;;;;;;;;;;x,,,,,,,,,
nobelian9999Desc;Thank God. You would, in any event, have failed.;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian9999;I feel the weight of the world lift from me.;;;;;;;;;;x,,,,,,,,,
EVTTITLENOBEL49;Unaccountably Peckish;;;;;;;;;;x,,,,,,,,,
nobelian49Desc;You are so damnably hungry. You are so damnably hungry. You are so damnably hungry. You are so damnably hungry. You are so damnably hungry. You are so damnably hungry. You are so damnably hungry.;;;;;;;;;;x,,,,,,,,,
EVTOPTA_nobelian49;A morsel will bring ease;;;;;;;;;;x,,,,,,,,,
EVTOPTB_nobelian49;A mind is a better meal than any meat;;;;;;;;;;x,,,,,,,,,
EVTOPTC_nobelian49;Oh dear, they'll have to restock the larder.;;;;;;;;;;x,,,,,,,,,
ascension_progress;Roaming The Road of Reprobation;;;;;;;;;;x,,,,,,,,,
magnum_0pus;The Secret Behind The World;;;;;;;;;;x,,,,,,,,,
magnum_0pus_desc;"The secret is that you shouldn't look for secrets.";;;;;;;;;;x,,,,,,,,,
nobelian_go_north_quest;Seeking The Secret;;;;;;;;;;x,,,,,,,,,
nobelian_go_north_quest_desc;Every night, I see it in my dreams - the NORTH. It calls to me, cold and glorious. Others say I am mad. I will prove that it is they, that it is the world, that is mad.;;;;;;;;;;x,,,,,,,,,
THE_THRESHOLD;NORTH;;;;;;;;;;x,,,,,,,,,
THE_THRESHOLD_desc;The Final Gate has been found. If only the Guardian is defeated, I will finally go and see Truth and Cold and Glory in the NORTH NORTH NORTH NORTH NORTH NORTH NORTH NORTH;;;;;;;;;;x,,,,,,,,,
TURN_AWAY_SAVE_YOURSELF;STOP THIS SAVE YOURSELF;;;;;;;;;;x,,,,,,,,,
TURN_AWAY_SAVE_YOURSELF_desc;Stop this, stop this madness right now! For God's sake, don't do it to yourself any more!;;;;;;;;;;x,,,,,,,,,
literally_heartless;Cleansed of Imperfection;;;;;;;;;;x,,,,,,,,,
literally_heartless_desc;I am free of wealth, free of legacy, free of flesh, free of speech, free of courage, free of sense, free of prudence, free of caution, free of wisdom, free of this vile thing humans call "The Heart". Were I mortal, this would be lethal, but I am beyond that.;;;;;;;;;;x,,,,,,,,,
d_dynamitist;Arch-Arsonist;;;;;;;;;;x,,,,,,,,,
d_dynamitist_adj;Arsonist;;;;;;;;;;x,,,,,,,,,
e_maoist;Western Mandate;;;;;;;;;;x,,,,,,,,,
e_maoist_adj;Chinese;;;;;;;;;;x,,,,,,,,,
ARCH_ARSONIST;Arch-Arsonist;;;;;;;;;;x,,,,,,,,,
AA_FOA;Your Burning Majesty;;;;;;;;;;x,,,,,,,,,
d_huguenots;Huguenots;;;;;;;;;;x,,,,,,,,,
d_huguenots_adj;Huguenot;;;;;;;;;;x,,,,,,,,,
nobelian_opinion;Nobelian Opinion;;;;;;;;;;x,,,,,,,,,
nobelian_county_conquest_desc;Though Nobelians aren't bloody-minded, they're also not exactly peaceniks. They can go to war to seize counties that are within the De Jure of Scandinavia.;;;;;;;;;;x,,,,,,,,,
e_finland;Greater Finland;;;;;;;;;;x,,,,,,,,,
e_finland_adj;Finnish;;;;;;;;;;x,,,,,,,,,
secret_romuva_decision;Go Into The Woods;;;;;;;;;;x,,,,,,,,, 
secret_romuva_decision_desc;Our pagan ancestors used to say that certain wooded groves had special powers. One of these is located within your own lands. Though it would be scandalous, you could try to visit one - and perhaps you could excuse it as a hunting trip..?;;;;;;;;;;x,,,,,,,,,
EVTDESCromuva1;I have decided to venture into the woods that the pagans hold as sacred, to see what the matter is with them. Now, the biggest question remains - should I go alone, or with others?;;;;;;;;;;x,,,,,,,,,
EVTOPTAromuva1;It'd be better to go alone - wouldn't want to draw attention to this.;;;;;;;;;;x,,,,,,,,,
EVTOPTBromuva1;I'll go in with some hunting buddies;;;;;;;;;;x,,,,,,,,,
EVTOPTCromuva1;I'll bring some of my friends on a nice picnic;;;;;;;;;;x,,,,,,,,,
EVTDESCromuva2;You spend several hours navigating the paths of the forest, until you come upon a strange-looking old man by the side of a river. You ask what he's doing, and he replies that he's just looking for a special fish. He asks if you'd like to listen to an old story to pass the time.;;;;;;;;;;x,,,,,,,,,
EVTDESCromuva2;I have decided to venture into the woods that the pagans hold as sacred, to see what the matter is with them. Now, the biggest question remains - should I go alone, or take my family with me?;;;;;;;;;;x,,,,,,,,,
EVTOPTAromuva2;I'd like to try catching that fish myself, actually!;;;;;;;;;;x,,,,,,,,,
EVTOPTBromuva2;A good story is always worth hearing!;;;;;;;;;;x,,,,,,,,,
EVTDESCromuva3;The man tells you an enchanting story, one that seems to draw you in. You feel it resonate with you deeply, as if there is some deeper meaning to it. At the end, in the sudden quiet, the man tells you that it was a story of the old pagans, and that they had many other such stories.;;;;;;;;;;x,,,,,,,,,
EVTOPTAromuva3;Tell me more!;;;;;;;;;;x,,,,,,,,,
EVTOPTBromuva3;Interesting, but fantastical;;;;;;;;;;x,,,,,,,,,
EVTDESCromuva4;You and your hunting party head into the woods, and are quickly enchanted. In this strange place, you lose track of time, and before long many of your company is encouraging you to lie down and simply appreciate the scenery.;;;;;;;;;;x,,,,,,,,,
EVTOPTAromuva4;Our wives will be angry if we return without any game;;;;;;;;;;x,,,,,,,,,
EVTOPTBromuva4;This does seem like an uncommonly restful spot...;;;;;;;;;;x,,,,,,,,,
EVTDESCromuva5;You and your friends ride into the forest until you find a suitable spot. You sit down and lay out a cloth, having finally found a good spot. Unfortunately, the meeting doesn't go quite as well as you'd hoped: some people take more than their fair share, and an argument quickly breaks out.;;;;;;;;;;x,,,,,,,,,
EVTOPTAromuva5;Smooth out this small quarrel;;;;;;;;;;x,,,,,,,,,
EVTOPTBromuva5;Ugh, what a pain. I'll just hide until it's over;;;;;;;;;;x,,,,,,,,,
fish_of_life;Fish of Life;;;;;;;;;;x,,,,,,,,,
legendary;Shrouded in Myth;;;;;;;;;;x,,,,,,,,,
d_purifiers;Purifiers;;;;;;;;;;x,,,,,,,,,
d_purifiers_adj;Purifier;;;;;;;;;;x,,,,,,,,,
d_egyptian_brotherhood;Ikhwaan al-Misriyyeen;;;;;;;;;;x,,,,,,,,,
d_egyptian_brotherhood_adj;Brotherhood;;;;;;;;;;x,,,,,,,,,
begin_baltic_resurgence;New Pagan Era;;;;;;;;;;x,,,,,,,,,
begin_baltic_resurgence_desc;For over two centuries, the Christians have hounded and persecuted us. Now that a true and powerful pagan rules Lithuania once again, we will enter a new Golden Era for our native faith!;;;;;;;;;;x,,,,,,,,,
baltic_resurgence_tt;You will become part of the bloodline of the legendary §YKing Mindaugas§! founder of Lithuania.\nThe Romuva religion will receive a large bonus to its moral authority for 20 years\nThe Romuva Warrior Lodge will be re-established;;;;;;;;;;x,,,,,,,,,
EVTTITLEromuva6;Resurgence of the Romuva;;;;;;;;;;x,,,,,,,,,
romuva6Desc;Over two centuries ago, Paulius Juze, a fervent and zealous Catholic knight, led a Crusade that ended in the overthrow of the pagan Mindaugasid kings of Lithuania. He and his descendants strongly suppressed paganism, and it nearly died out in its own country. Recently, however, [k_lithuania.Holder.GetTitledName] has reverted to the Old Faith, and as he has proved a strong ruler, he has proclaimed a new era for the old religion. Throughout the country, isolated enclaves of pagans are emerging from their caves, and enthusiasm for the religion is at an all-time high. Though the Catholics despise [k_lithuania.Holder.GetHerHim] for this, for the moment they cannot do anything about it. It remains to be seen if this return will last, or if this pagan monarch will meet the same fate as the last one.;;;;;;;;;;x,,,,,,,,,
EVTOPTA_romuva6;I will lead our people to a glorious future!;;;;;;;;;;x,,,,,,,,,
EVTOPTB_romuva6;The end of centuries of tyranny;;;;;;;;;;x,,,,,,,,,
EVTOPTC_romuva6;As the dog returns to his vomit, so the Lithuanian to his error;;;;;;;;;;x,,,,,,,,,
EVTOPTD_romuva6;I didn't like the Catholics much, but pagans? I feel uncomfortable;;;;;;;;;;x,,,,,,,,,
baltic_boost;Romuvan Resurgence;;;;;;;;;;x,,,,,,,,,
k_barbary_coast;North Libya;;;;;;;;;;x,,,,,,,,,
k_barbary_coast_adj;Libyan;;;;;;;;;;x,,,,,,,,,
e_zion;Tsion;;;;;;;;;;x,,,,,,,,,
e_zion_adj;Tsion;;;;;;;;;;x,,,,,,,,,
british_opinion;Brwtysh Opinion;;;;;;;;;;x,,,,,,,,,
artilery_book_desc;This is an ancient manual on siege warfare, containing a lengthy treatise and exposition on how to construct gunpowder artillery.;;;;;;;;;;x,,,,,,,,,
province_completely_controls_tt;Completely controls the §Y[This.GetFullBaseName]§!.;;;;;;;;;;x,,,,,,,,,
baptist_opinion;[baptist.GetName] Opinion;;;;;;;;;;x,,,,,,,,,
chaldean_opinion;[chaldean.GetName] Opinion;;;;;;;;;;x,,,,,,,,,
evangelical_opinion;[evangelical.GetName] Opinion;;;;;;;;;;x,,,,,,,,,
batenburger_opinion;[batenburger.GetName] Opinion;;;;;;;;;;x,,,,,,,,,
ursuline_opinion;[ursuline.GetName] Opinion;;;;;;;;;;x,,,,,,,,,
high_anglican;High Church;;;;;;;;;;;;;x
high_anglican_desc;This character is a follower of the High Church, a believer in the Anglo-Catholic tradition.;;;;;;;;;;;;;x
broad_anglican;Broad Church;;;;;;;;;;;;;x
broad_anglican_desc;This character is a follower of the Broad Church, believing in a middle ground on principles of church authority and rituals.;;;;;;;;;;;;;x
low_anglican;Low Church;;;;;;;;;;;;;x
low_anglican_desc;This character is a follower of the Low Church, believing in a decentralized church and less emphasis on rituals.;;;;;;;;;;;;;x
high_anglican2;High Church Episcopalian;;;;;;;;;;;;;x
high_anglican2_desc;This character is a follower of the High Church, a believer in the Anglo-Catholic tradition.;;;;;;;;;;;;;x
broad_anglican2;Broad Church Episcopalian;;;;;;;;;;;;;x
broad_anglican2_desc;This character is a follower of the Broad Church, believing in a middle ground on principles of church authority and rituals.;;;;;;;;;;;;;x
low_anglican2;Low Church Episcopalian;;;;;;;;;;;;;x
low_anglican2_desc;This character is a follower of the Low Church, believing in a decentralized church and less emphasis on rituals.;;;;;;;;;;;;;x
druze_opinion;[druze.GetName] Opinion;;;;;;;;;;;;;x
xinjiao_opinion;[xinjiao.GetName] Opinion;;;;;;;;;;;;;x
maoist_opinion;[maoist.GetName] Opinion;;;;;;;;;;;;;x
yersenism_opinion;[yersenism.GetName] Opinion;;;;;;;;;;;;;x
budaism_opinion;[budaism.GetName] Opinion;;;;;;;;;;;;;x
feudal_government_opinion;Feudal Opinion;;;;;;;;;;;;;x
sparrow;Sparrow;;;;;;;;;;;;;x
sparrow_desc;This person was cursed for breaking the balance and harmony of the universe by the Jade Chairman;;;;;;;;;;;;;x
INSULT_SPARROW;Sparrow;;;;;;;;;;;;;x
INSULT_SPARROW_CURSED;Sparrow Cursed;;;;;;;;;;;;;x

ca_druze_monastery_1;Esoteric Monastery;;;;;;;;;x
ca_druze_monastery_2;Esoteric Monastery;;;;;;;;;x
ca_druze_monastery_3;Esoteric Monastery;;;;;;;;;x
ca_druze_monastery_4;Esoteric Monastery;;;;;;;;;x
ca_druze_monastery_1_desc;This fortified Esoteric monastery contains a guard to protect the university and as such is a centre for the study of our Universe.;;;;;;;;;x

ca_culture_amriqi_1;Al-Arambiz Riding grounds;;;;;;;;;x
ca_culture_amriqi_2;Al-Arambiz Riding grounds;;;;;;;;;x
ca_culture_amriqi_3;Al-Arambiz Riding grounds;;;;;;;;;x
ca_culture_amriqi_4;Al-Arambiz Riding grounds;;;;;;;;;x
ca_culture_amriqi_1_desc;Al-Arambiz Riders are trained and equipped here in their long tradition founded by Sultan Bradaduli Al-Arambiz in the days before the event.;;;;;;;;;x

palmarian1Title;Deus Vult?;;;;;;;;;;x,,,,,,,,,
palmarian2Title;Hostility;;;;;;;;;;x,,,,,,,,,
palmarian3Title;Talking About Religion;;;;;;;;;;x,,,,,,,,,
palmarian4Title;An Angry Letter;;;;;;;;;;x,,,,,,,,,
palmarian5Title;The Cruelty of Man;;;;;;;;;;x,,,,,,,,,
palmarian6Title;A Helper?;;;;;;;;;;x,,,,,,,,,
palmarian7Title;Gloria;;;;;;;;;;x,,,,,,,,,
palmarian8Title;End of the Crusade;;;;;;;;;;x,,,,,,,,,
pirate_opinion;[pirate.GetName] Opinion;Opinion sur 'Pirate';Piraten Meinung;;Opinión pirata;;;;;;;;x
CALC_TRUE_IF;At least $AMOUNT|Y$ of these must be true;$COMPARISON|U$ $AMOUNT|Y$ d'entre elles doivent etre vraies;$COMPARISON|U$ $AMOUNT|Y$ müssen erfüllt sein;;$COMPARISON|U$ $AMOUNT|Y$ de estos deben ser verdaderos;;;;;;;;;x

nick_storm_of_arabia;the Storm of Arabia;;;;;;;;;;x,,,,,,,,,
amriqi_opinion;Amriqi opinion;;;;;;;;;;x,,,,,,,,,
caucasian_FEATURES;§Y*§! Can castrate prisoners.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
niger_congolese_FEATURES;§Y*§! Can castrate prisoners.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
central_african_FEATURES;§Y*§! Can castrate prisoners.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
west_african_FEATURES;§Y*§! Can castrate prisoners.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
turkish_FEATURES;§Y*§! Can castrate prisoners.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
eastern_feudal_FEATURES;§Y*§! Rulers of this government type can castrate prisoners..;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ovlatii_FEATURES;§Y*§! Followers of this religion practice ancestor worship.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
xinjiao_FEATURES;§Y*§! Followers of this religion practice ancestor worship.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
thelemic_reformed_FEATURES;§Y*§! Followers of this religion can erect steles.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
thelemic_FEATURES;§Y*§! Followers of this religion can erect steles.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
orange_king_FEATURES;§Y*§! Followers of this religion can erect steles.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
zarist_opinion;Zarist Opinion;;;;;;;;;x,,,,,,,,,,,,,,,,,,
katerinist_opinion;Katerinist Opinion;;;;;;;;;x,,,,,,,,,,,,,,,,,,
petrist_opinion;Petrist Opinion;;;;;;;;;x,,,,,,,,,,,,,,,,,,
romanov_bloodline;The Blood of the Romanovs;;;;;;;;;x,,,,,,,,,,,,,,,,,,
romanov_bloodline_desc;Descended from the ancient family of Tzars known as the "Romanovs", these Tzars ruled for centuries until their line was ended by the Usurper Stalin who consumed Nicholas the Martyr's Essence.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
nick_hereward;Hereward;;;;;;;;;x,,,,,,,,,,,,,,,,,,
hereward;The Blood of Hereward;;;;;;;;;x,,,,,,,,,,,,,,,,,,
hereward_desc;Hereward the Wake, great hero of yore, who resisted the unjust invaders and led a popular rebellion against them. His tale was so great he would spawn the legend of Robin Hood, who became a renown figure across the world by his own right. All men of this dynasty go by the nickname "Hereward" in remberance of their famous ancestor.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
high_king_arabia;High King of Arabia;;;;;;;;;;x,,,,,,,,,
high_king_czechslovak;High King of Czechoslovakia;;;;;;;;;;x,,,,,,,,,
ibadi_opinion;Ibadi opinion;;;;;;;;;;x,,,,,,,,,
wahhabi_opinion;Salafi opinion;;;;;;;;;;x,,,,,,,,,
upgrade_abramiz_proving_grounds;Abramiz Proving Grounds;;;;;;;;;x,,,,,,,,,,,,,,,,,,
